19,16
87,82
69,29
87,17
15,49
54,43
35,84
87,15
46,63
71,54
76,69
45,81
72,84
13,34
37,37
87,19
76,77
50,9
35,83
43,58
67,43
83,52
81,45
82,54
12,15
15,52
16,22
36,87
75,32
76,15
47,25
36,65
45,90
47,56
29,17
14,74
37,56
13,24
49,86
57,16
77,64
15,42
58,16
35,14
69,47
74,18
45,40
44,93
29,81
15,16
22,16
14,30
38,59
28,81
14,41
41,91
57,76
79,78
78,23
39,87
79,42
37,40
59,75
46,22
13,89
86,81
72,12
13,84
54,96
86,19
14,61
55,84
29,83
42,7
55,91
69,27
27,83
41,38
42,75
17,61
13,67
15,54
61,24
16,62
55,76
14,70
42,76
64,23
12,86
86,45
58,42
15,58
32,17
36,28
71,47
85,45
81,46
80,52
84,54
42,93
15,48
67,13
13,71
44,75
14,47
16,85
16,86
30,83
40,17
71,69
14,67
50,93
85,84
11,91
14,50
46,62
14,13
15,30
43,92
62,77
52,23
75,54
61,36
47,93
37,87
86,23
12,58
34,14
14,22
68,61
88,17
14,82
16,56
79,77
52,91
71,35
65,75
76,36
64,91
44,38
13,14
65,21
46,40
17,83
74,52
37,65
32,16
52,43
60,16
28,82
36,37
13,88
34,18
74,94
15,87
13,11
44,56
14,75
35,34
15,72
55,43
86,14
69,44
43,12
34,85
62,23
41,16
16,28
16,34
61,18
8,8
38,36
86,80
83,17
36,42
46,65
57,92
82,53
37,57
67,83
37,39
48,23
13,66
87,20
45,93
14,65
47,91
54,14
16,18
41,9
14,49
49,57
68,88
69,83
67,44
29,16
15,64
41,10
37,60
85,80
10,91
69,26
13,41
41,8
25,16
83,54
13,27
48,67
54,44
43,39
26,84
58,8
13,28
16,75
75,87
68,84
16,15
14,36
60,62
45,17
73,15
47,66
62,16
78,13
71,84
44,12
13,15
35,38
80,44
57,34
26,16
15,17
61,76
81,50
63,16
66,57
24,15
65,93
58,75
48,24
41,92
67,35
14,81
66,91
72,16
86,18
42,91
57,54
32,82
83,14
43,56
17,16
13,19
72,44
70,63
38,16
30,17
44,9
74,15
39,61
81,47
34,83
43,46
21,82
42,13
85,17
35,85
54,54
19,84
44,89
37,88
42,92
47,84
34,15
85,83
11,11
28,85
64,63
68,43
35,16
39,34
62,21
25,15
12,89
66,52
42,38
47,54
72,53
74,37
20,85
87,83
77,70
45,58
13,16
64,24
37,36
70,45
69,53
86,75
14,76
82,45
23,83
38,60
70,81
11,10
48,55
8,7
63,24
51,94
81,56
86,78
46,56
55,85
36,14
13,40
44,45
37,38
86,17
83,53
44,83
14,28
14,46
39,36
44,16
53,42
35,28
83,74
33,18
69,82
38,89
13,55
66,84
13,74
41,12
63,22
45,84
23,14
81,44
70,40
79,54
43,45
56,83
18,84
46,92
15,25
80,48
72,30
17,15
10,86
73,36
18,17
48,84
14,64
43,93
16,20
13,48
79,75
13,23
46,10
39,76
17,82
20,82
82,51
87,75
71,41
71,55
22,17
23,84
15,26
67,47
13,13
27,84
72,41
14,40
15,59
82,50
51,92
35,15
62,35
13,35
82,44
14,19
17,18
15,51
73,62
13,73
35,86
20,16
11,86
38,58
15,57
81,52
27,82
85,77
83,51
76,75
13,69
41,77
58,34
83,82
63,76
85,82
55,44
36,38
68,45
71,52
29,85
38,11
17,84
61,75
14,27
44,55
14,34
45,95
12,90
72,55
19,18
43,91
84,14
45,57
12,12
24,83
57,84
12,61
69,12
80,46
37,42
55,23
87,81
70,82
82,23
40,39
73,39
43,57
56,15
64,75
36,55
22,15
15,85
14,56
68,67
79,21
39,77
48,59
74,69
55,89
41,15
16,76
71,32
14,17
75,88
57,75
13,57
87,79
14,18
14,16
38,61
82,15
13,76
39,12
66,53
87,43
65,86
84,43
15,15
75,37
41,76
54,24
46,60
13,56
12,21
50,91
84,74
79,52
86,84
77,23
48,60
50,57
67,52
71,56
13,86
37,13
36,36
63,41
64,77
14,44
56,43
56,13
89,17
44,94
76,85
21,17
74,66
48,11
84,15
14,69
85,78
73,52
12,91
53,23
30,85
16,60
75,35
54,42
39,11
76,12
48,82
14,26
86,21
71,64
88,19
80,22
77,22
54,41
13,61
85,54
15,65
55,94
66,76
29,15
59,61
16,82
29,84
36,58
15,29
18,16
25,14
81,48
72,38
24,84
39,37
22,83
15,12
69,34
9,8
13,22
10,9
60,91
14,51
57,43
45,9
66,58
12,11
15,66
44,36
85,16
75,63
56,12
68,81
43,15
31,84
53,43
26,15
43,83
21,83
43,37
73,38
50,13
59,9
45,59
67,45
16,31
13,20
90,17
16,14
74,67
14,55
14,37
76,74
49,23
39,89
62,17
85,81
37,12
88,16
59,17
15,14
77,85
12,23
46,45
40,75
36,73
86,16
78,53
15,53
33,15
38,88
76,43
40,11
86,83
47,58
87,18
62,75
71,15
81,24
60,17
84,81
82,48
85,22
39,10
83,50
63,93
79,13
78,85
47,59
25,83
57,60
63,89
59,39
16,83
52,41
15,61
41,11
87,21
53,44
14,24
14,15
72,82
81,54
12,56
31,82
13,44
82,47
86,79
16,19
38,39
47,90
46,57
20,15
48,58
83,55
71,46
84,50
41,89
51,22
77,76
65,15
39,88
69,52
61,16
37,29
19,82
41,88
37,16
39,13
55,42
14,59
64,78
64,42
40,10
82,56
16,16
42,88
73,35
14,45
15,86
69,42
43,90
79,50
47,55
56,45
16,21
71,34
13,52
19,83
26,85
31,83
24,82
57,10
78,77
84,56
76,34
50,32
14,77
13,78
49,68
62,57
72,17
46,55
69,54
27,15
39,90
53,95
58,38
46,61
41,39
15,88
13,36
