45,17
19,16
77,16
34,85
13,33
73,15
14,14
13,34
79,56
20,12
33,20
17,15
37,49
14,34
56,76
45,75
66,27
21,64
15,35
14,87
76,29
83,15
85,66
76,77
61,77
21,52
76,63
84,76
15,28
55,54
35,71
32,18
77,19
23,64
37,34
15,16
35,15
44,18
14,67
56,45
47,56
70,55
85,67
49,65
36,76
82,62
12,89
51,71
14,23
37,70
67,27
75,28
75,55
77,60
56,77
57,18
75,63
62,15
15,20
81,16
79,59
73,57
74,45
17,85
72,59
87,18
54,45
74,58
75,56
38,13
35,18
36,23
59,75
16,72
75,27
72,60
40,76
49,58
49,66
64,65
13,87
14,38
18,15
35,14
75,26
13,20
76,55
13,19
82,16
84,64
14,64
37,14
76,27
51,62
59,15
68,16
55,83
14,24
60,77
13,21
78,17
78,46
50,56
80,47
15,62
52,79
46,45
33,86
12,12
14,36
79,19
34,84
78,74
10,10
73,66
79,60
37,45
21,20
47,70
76,56
47,57
77,20
22,56
14,61
75,25
35,16
82,15
77,27
38,15
17,60
38,14
31,16
46,56
30,16
14,25
14,52
76,59
69,55
71,49
82,78
80,60
17,86
16,25
44,15
60,15
79,20
37,64
55,45
14,13
62,16
13,49
14,73
16,76
61,82
75,29
74,55
75,58
14,51
13,25
78,57
74,17
75,47
79,83
14,33
85,15
81,76
65,47
37,44
80,16
75,30
76,23
60,45
37,75
14,46
38,70
41,15
13,13
76,30
78,58
32,21
81,17
58,15
14,20
47,45
22,16
80,61
13,12
39,14
76,49
70,15
67,45
16,15
79,18
14,74
75,78
21,60
81,72
76,16
86,78
57,19
13,26
79,47
57,68
75,59
62,46
50,75
15,48
14,71
38,80
75,46
40,86
79,45
65,25
13,54
66,17
80,73
13,39
81,65
13,23
29,15
65,26
23,15
35,21
76,31
20,52
37,53
45,55
43,16
18,18
76,28
76,25
56,15
62,78
34,72
55,22
74,57
37,73
81,61
45,56
78,59
14,41
80,49
77,64
47,16
65,15
72,12
56,26
14,18
36,62
37,38
13,74
13,15
13,38
84,77
65,62
71,45
79,61
29,16
37,13
47,55
48,57
75,18
36,70
17,18
75,57
69,15
13,17
36,15
78,27
53,45
83,75
16,80
71,60
55,15
36,65
47,59
80,19
23,60
10,41
83,18
34,48
52,15
15,42
77,56
14,19
47,58
86,19
77,57
37,15
34,14
75,74
16,16
14,50
37,30
14,76
13,73
15,15
82,71
76,60
46,55
55,16
39,77
56,19
77,58
35,58
13,51
48,58
36,25
15,18
14,17
79,15
76,32
58,38
31,15
13,45
49,59
81,75
63,15
12,11
44,16
34,15
80,56
80,81
76,61
30,85
14,57
75,17
13,67
75,31
17,64
66,47
15,33
46,60
50,60
27,64
85,77
75,60
39,74
68,15
15,57
86,66
13,68
76,57
39,78
77,30
73,58
54,64
29,52
81,45
37,39
54,16
66,25
64,15
39,15
72,75
36,21
81,46
13,18
14,22
44,85
85,17
31,85
16,64
36,49
67,16
28,19
16,86
34,80
14,43
76,26
36,35
37,62
80,17
36,16
63,28
28,15
11,11
85,18
45,85
36,14
77,31
77,28
16,20
40,74
36,31
11,10
46,15
58,16
55,68
36,43
20,85
86,67
73,77
74,56
80,48
81,15
81,62
15,72
33,17
77,15
64,16
30,19
49,61
86,82
71,55
76,58
72,45
40,85
48,56
80,74
74,15
14,63
37,78
63,19
64,26
16,14
33,23
75,21
72,55
41,74
76,64
75,15
77,29
63,17
44,55
14,44
85,71
82,17
16,21
53,78
37,72
13,47
76,62
44,45
46,86
70,45
55,14
56,24
34,19
14,32
48,59
25,15
77,59
81,49
55,75
36,42
75,20
13,50
79,16
74,77
10,23
79,62
84,65
14,39
71,59
55,17
45,45
72,58
68,75
38,73
50,73
66,26
13,44
32,85
22,60
15,19
36,29
33,13
13,59
15,14
49,60
15,86
24,15
46,67
15,43
33,15
41,45
62,21
78,56
49,56
13,75
64,17
38,16
36,44
74,25
73,55
10,9
82,70
21,15
56,75
13,37
33,18
46,57
74,26
13,88
76,17
15,25
16,19
27,60
19,85
