156,98
104,82
31,166
58,87
46,147
156,163
46,60
165,168
139,99
45,63
170,156
138,21
25,65
46,115
28,135
32,164
57,167
178,65
27,133
21,167
114,96
53,44
126,87
153,89
162,91
99,86
174,111
139,169
112,84
72,162
114,162
77,173
47,66
16,181
80,20
173,111
64,20
27,34
38,23
103,101
168,32
101,103
172,39
165,26
140,92
70,87
157,168
177,73
155,98
29,130
27,73
107,151
13,181
180,67
30,86
116,85
168,35
114,88
172,35
10,179
14,177
28,130
30,144
154,23
77,16
71,87
138,103
107,87
70,170
30,164
108,23
178,168
164,114
118,88
144,27
26,144
87,100
13,179
169,39
153,22
131,23
14,16
25,137
187,128
82,90
134,98
126,21
58,20
171,21
117,104
80,87
56,90
136,23
169,74
127,91
127,101
104,85
172,157
87,23
45,122
42,22
74,85
37,167
44,63
45,52
69,101
25,86
28,72
74,169
75,165
117,22
151,165
121,108
174,152
24,21
170,166
118,165
179,59
177,72
167,77
29,20
29,55
11,10
69,20
77,20
156,168
46,57
107,100
82,24
150,164
30,29
137,86
77,89
81,169
106,86
61,89
28,162
147,165
72,20
71,164
86,90
29,170
155,169
169,108
127,23
30,126
66,26
74,164
111,88
40,168
174,150
61,174
186,135
128,92
182,136
181,166
51,164
153,100
54,44
30,65
155,95
102,101
66,22
78,26
90,101
182,140
111,104
45,134
83,168
168,156
79,85
53,163
122,100
183,125
30,71
14,180
37,20
18,175
132,168
125,89
62,173
147,105
29,98
15,177
149,104
75,25
40,162
138,100
176,26
38,22
175,69
103,89
178,73
44,167
175,80
24,169
160,101
124,87
175,77
48,22
112,168
141,20
100,104
142,86
26,75
95,87
83,87
115,102
123,162
92,86
134,168
170,169
31,41
119,90
191,134
35,165
127,100
63,22
82,169
79,86
170,74
142,19
165,79
57,104
171,156
45,43
46,68
133,89
89,103
177,55
76,87
173,20
74,24
79,99
25,125
29,99
139,87
26,82
26,35
171,108
105,83
38,24
17,16
183,137
31,44
59,104
158,21
108,85
76,89
152,167
121,101
32,42
106,82
166,165
5,185
73,22
165,110
46,40
69,164
121,22
70,23
78,166
175,144
65,103
182,58
99,96
55,162
164,81
78,170
180,56
28,58
73,85
45,131
26,168
82,165
107,97
122,102
168,154
26,160
120,165
100,100
144,168
179,62
110,80
128,102
27,130
31,163
183,70
173,108
11,180
165,105
133,104
71,25
140,90
47,65
166,84
184,66
145,88
173,156
115,169
179,69
148,106
173,166
79,39
159,99
21,173
4,185
170,80
93,89
105,88
153,86
58,151
141,168
27,121
178,56
142,24
77,170
31,29
5,187
124,162
170,78
42,20
170,36
159,20
151,23
53,149
68,22
168,115
47,58
188,136
47,126
160,25
27,77
74,86
71,166
171,29
116,24
125,86
116,37
179,70
173,164
31,26
182,132
177,119
158,26
124,22
117,87
190,133
92,102
175,23
26,99
25,164
75,21
133,22
52,163
152,84
49,164
126,90
135,163
139,90
162,107
167,159
156,88
19,173
133,20
117,98
179,60
152,99
180,138
139,88
45,66
49,124
27,159
16,177
19,176
117,92
31,21
87,88
49,116
109,98
130,99
47,51
62,86
102,87
28,126
12,178
31,156
27,78
139,22
29,107
29,63
54,148
48,117
28,91
110,83
161,93
29,49
27,138
68,168
150,106
133,85
169,26
12,11
154,99
143,103
51,148
119,102
45,135
55,150
113,88
19,169
32,28
78,89
111,99
49,167
176,167
47,119
109,93
187,133
116,106
120,23
34,168
68,172
79,20
43,134
37,23
180,65
12,175
25,101
124,164
142,88
170,83
44,48
150,150
8,186
160,91
169,36
28,30
28,142
169,111
156,105
61,171
181,136
57,21
79,92
120,38
163,22
153,24
132,98
131,20
171,81
97,85
175,25
13,175
30,127
149,162
153,93
143,97
95,92
28,80
177,115
73,18
170,153
26,126
35,163
164,98
183,136
179,133
83,103
150,23
79,104
47,131
25,128
184,136
167,111
168,74
64,90
147,101
118,101
168,110
162,105
158,88
31,147
185,133
143,39
150,38
68,20
136,88
127,99
25,62
48,167
125,165
102,21
129,103
76,24
26,45
84,20
190,130
178,138
129,98
107,86
182,127
157,39
167,32
150,97
144,25
32,115
182,70
182,67
174,119
184,128
176,116
34,169
26,87
94,105
161,102
29,100
123,152
9,183
146,88
75,170
31,46
