160,99
104,79
33,164
61,85
48,145
154,164
47,64
162,166
140,101
47,65
170,151
143,21
24,64
46,114
25,132
33,165
57,167
178,65
26,134
20,167
112,100
53,44
128,85
155,85
161,92
99,82
174,111
141,166
111,83
75,166
111,165
77,177
48,68
16,181
79,15
173,111
64,15
23,36
41,20
102,103
173,30
100,107
170,39
169,23
140,87
67,88
158,169
177,73
157,99
28,132
24,75
106,151
13,181
180,67
26,86
115,84
170,34
113,87
172,35
10,179
14,177
27,126
30,142
157,21
77,12
69,86
139,105
108,84
70,173
30,168
107,21
178,168
164,114
119,84
144,24
28,147
87,101
13,179
174,39
148,24
130,23
14,16
25,138
187,128
83,87
131,101
124,22
57,20
172,20
117,108
82,84
56,88
137,23
169,74
130,88
126,103
104,82
173,159
87,20
49,119
38,23
73,84
35,168
45,63
45,55
73,105
26,88
29,71
74,173
77,170
116,22
150,167
121,112
172,152
24,21
171,166
120,166
182,62
177,72
167,77
28,22
27,54
11,10
69,15
77,16
159,169
47,55
108,104
80,19
153,166
27,27
135,82
75,88
81,172
108,83
61,89
29,165
146,165
71,15
72,169
86,89
29,172
155,169
169,108
127,22
29,122
69,21
76,166
112,84
42,169
178,151
61,176
186,135
128,88
182,136
181,166
47,167
153,101
54,44
30,66
159,96
103,102
67,20
78,22
88,103
183,140
109,105
48,134
83,173
172,157
82,82
56,165
122,105
183,122
29,69
14,180
36,20
18,175
133,170
126,86
62,174
147,108
28,102
15,177
148,104
76,19
38,165
137,104
180,26
38,20
175,69
106,87
178,73
45,169
175,80
24,169
160,104
123,85
175,77
47,20
114,167
144,20
101,106
142,82
25,78
96,82
85,82
119,104
125,167
89,88
134,167
170,173
30,39
121,89
191,134
34,167
121,100
65,17
82,174
79,85
170,74
151,18
165,79
60,104
174,156
49,45
48,65
131,86
92,103
191,55
77,83
176,21
74,21
80,100
22,124
26,101
139,87
25,82
25,34
171,108
105,79
39,24
17,16
183,137
31,41
63,103
160,19
111,85
75,85
156,168
124,103
30,41
106,79
166,168
5,185
74,18
165,111
49,40
68,166
120,20
70,17
78,170
177,144
60,101
190,58
99,100
52,164
164,81
78,174
190,56
28,61
