159,98
104,79
32,165
59,85
48,145
155,163
48,63
163,165
141,100
45,65
170,153
142,22
26,64
45,113
26,132
33,166
57,168
178,65
25,134
21,167
112,98
53,44
127,85
154,86
159,92
99,82
174,111
139,166
111,84
74,165
112,164
77,176
49,67
16,181
79,17
173,111
64,17
24,36
39,20
101,102
171,30
100,106
170,37
167,23
139,88
68,87
157,168
177,73
156,98
27,131
25,75
107,150
13,181
180,67
27,85
116,85
169,33
113,88
171,36
10,179
14,177
26,127
30,144
155,21
77,12
71,86
139,105
108,85
70,172
30,168
106,20
178,168
164,114
119,86
145,25
29,146
87,101
13,179
172,39
150,24
132,23
14,16
25,137
187,128
82,88
133,101
124,22
58,21
170,20
117,108
82,86
57,89
136,24
169,74
131,89
125,102
104,82
172,160
86,21
48,120
38,21
73,85
35,166
45,63
46,54
73,103
26,88
28,70
74,172
77,168
116,22
150,165
121,111
173,153
24,21
170,165
118,166
182,62
177,72
167,77
28,20
26,55
11,10
69,17
77,16
157,169
47,57
108,102
80,21
153,164
26,27
135,83
76,89
81,171
108,84
60,88
29,164
148,165
71,17
72,168
87,88
29,171
156,168
169,108
129,22
30,123
69,23
77,165
112,84
40,169
177,151
61,175
186,135
129,89
182,136
181,166
48,166
152,100
54,44
31,65
159,96
104,103
66,21
77,23
89,102
183,140
109,104
47,135
83,171
172,155
82,84
55,164
122,104
183,125
29,69
14,180
35,21
18,175
133,168
125,87
62,174
147,107
29,101
15,177
148,103
76,20
39,164
137,102
179,26
38,20
175,69
105,86
178,73
43,169
175,80
24,169
160,103
124,85
175,77
45,20
116,167
144,19
101,105
142,82
24,78
96,83
85,83
117,104
125,165
91,88
135,166
170,172
31,38
120,88
191,134
34,165
122,101
65,19
82,172
79,85
170,74
149,19
165,79
59,103
174,158
48,44
47,66
130,87
91,102
191,55
77,85
175,21
75,22
82,100
24,124
27,102
139,86
26,81
25,35
171,108
105,80
39,24
17,16
183,137
30,42
62,104
160,19
110,86
75,87
154,168
123,102
31,40
106,79
167,167
5,185
74,19
165,110
47,40
69,165
122,20
70,18
78,169
177,144
62,101
190,58
98,99
53,165
164,81
78,173
190,56
27,60
72,86
44,129
25,169
82,169
105,98
121,104
170,151
25,158
122,165
100,104
144,169
179,64
110,78
129,100
25,133
30,167
183,70
173,108
11,180
166,105
133,109
71,20
141,86
49,69
166,83
184,66
145,87
175,156
115,169
179,69
148,108
174,168
79,38
158,99
21,173
4,185
170,80
96,87
105,85
153,84
59,147
138,168
26,121
188,57
141,23
77,172
30,31
5,187
125,166
170,78
42,20
172,35
161,19
154,22
55,149
67,20
168,115
48,58
188,136
46,126
164,25
25,78
73,89
68,168
174,28
116,23
126,87
116,38
179,70
173,162
29,25
182,132
177,119
155,24
125,22
120,87
190,133
93,104
176,23
26,98
24,166
75,20
134,22
49,166
152,82
45,165
129,91
132,166
142,88
162,108
170,161
158,88
19,173
134,20
118,100
184,61
151,101
180,138
137,87
48,67
47,125
28,161
16,177
19,176
120,89
34,23
86,86
49,117
110,99
131,99
47,50
61,86
104,85
25,126
12,178
30,154
26,76
136,22
27,104
29,66
54,148
47,119
28,94
110,81
162,92
27,47
29,138
67,171
150,110
135,82
172,28
12,11
153,98
145,103
52,148
120,101
47,133
52,151
115,86
19,169
28,26
80,86
111,102
47,167
176,167
47,118
109,90
187,133
116,109
118,22
32,168
68,176
78,18
46,135
35,22
180,65
12,175
26,100
126,168
142,84
170,83
47,47
146,151
8,186
161,87
171,35
28,33
25,141
169,111
156,105
61,172
181,136
56,21
81,89
120,37
164,19
151,24
131,100
131,22
171,81
97,82
176,24
13,175
30,124
147,162
153,90
143,98
94,90
29,82
177,115
73,15
169,152
26,125
33,167
163,100
183,136
179,133
85,105
152,22
75,103
48,129
26,124
184,136
167,111
168,74
63,90
150,103
118,102
168,110
162,106
155,86
31,150
185,133
140,39
150,39
68,17
136,90
123,100
28,65
51,167
122,167
102,21
130,106
76,23
28,48
87,20
190,130
178,138
127,98
108,83
182,127
157,38
169,32
150,101
138,25
31,116
182,70
182,67
174,119
184,128
176,116
32,169
25,86
93,105
160,101
25,101
125,151
9,183
147,85
75,172
30,44
95,87
164,93
25,113
169,162
31,77
80,171
154,23
22,167
25,69
82,85
139,169
50,45
100,84
73,171
66,87
74,102
17,174
180,166
153,99
29,94
177,24
181,167
130,84
118,104
148,82
50,43
150,109
33,23
159,166
70,104
169,156
119,165
172,37
25,99
30,55
29,35
172,30
30,76
85,171
115,164
112,168
167,105
25,79
160,86
185,127
102,85
47,139
189,135
66,174
173,156
43,21
80,177
50,164
